last,buy,sell,mid,timestamp
9086.0,9086.0,9086.5,9086.0,2020-07-04T06:16:15.224Z
9086.0,9086.0,9086.5,9086.0,2020-07-04T06:16:15.913Z
9086.0,9086.0,9086.5,9086.0,2020-07-04T06:16:34.578Z
9086.0,9086.0,9086.5,9086.0,2020-07-04T06:16:44.979Z
9086.0,9086.0,9086.5,9086.0,2020-07-04T06:16:54.368Z
9086.5,9086.0,9086.5,9086.0,2020-07-04T06:17:02.207Z
9086.0,9086.0,9086.5,9086.0,2020-07-04T06:17:10.000Z
9086.5,9086.0,9086.5,9086.0,2020-07-04T06:17:24.643Z
9086.0,9086.0,9086.5,9086.0,2020-07-04T06:17:31.031Z
9086.5,9086.0,9086.5,9086.0,2020-07-04T06:17:45.266Z
9086.0,9086.0,9086.5,9086.0,2020-07-04T06:17:51.089Z
9086.5,9086.0,9086.5,9086.0,2020-07-04T06:18:03.484Z
9086.0,9086.0,9086.5,9086.0,2020-07-04T06:18:07.230Z
9086.0,9085.5,9086.0,9086.0,2020-07-04T06:18:22.073Z
9086.0,9085.5,9086.0,9086.0,2020-07-04T06:18:31.494Z
9086.0,9085.5,9086.0,9086.0,2020-07-04T06:18:42.543Z
9085.5,9085.5,9086.0,9086.0,2020-07-04T06:18:52.289Z
9085.5,9085.5,9086.0,9086.0,2020-07-04T06:19:05.193Z
9085.5,9085.5,9086.0,9086.0,2020-07-04T06:19:10.000Z
9085.5,9085.5,9086.0,9086.0,2020-07-04T06:19:20.000Z
9086.0,9085.5,9086.0,9086.0,2020-07-04T06:19:32.378Z
9086.0,9085.5,9086.0,9086.0,2020-07-04T06:19:40.000Z
9086.0,9085.5,9086.0,9086.0,2020-07-04T06:19:51.830Z
9086.0,9085.5,9086.0,9086.0,2020-07-04T06:20:05.000Z
9086.0,9085.5,9086.0,9086.0,2020-07-04T06:20:10.603Z
9085.5,9085.5,9086.0,9086.0,2020-07-04T06:20:24.320Z
9085.5,9085.5,9086.0,9086.0,2020-07-04T06:20:30.000Z
9086.0,9085.5,9086.0,9086.0,2020-07-04T06:20:42.061Z
9085.5,9085.5,9086.0,9086.0,2020-07-04T06:20:53.693Z
9086.0,9085.5,9086.0,9086.0,2020-07-04T06:21:04.418Z
9086.0,9085.5,9086.0,9086.0,2020-07-04T06:21:15.200Z
9086.0,9085.5,9086.0,9086.0,2020-07-04T06:21:25.000Z
9086.0,9085.5,9086.0,9086.0,2020-07-04T06:21:30.000Z
9086.0,9085.5,9086.0,9086.0,2020-07-04T06:21:42.516Z
9086.0,9085.5,9086.0,9086.0,2020-07-04T06:21:50.000Z
9086.0,9085.5,9086.0,9086.0,2020-07-04T06:22:02.945Z
9086.0,9085.5,9086.0,9086.0,2020-07-04T06:22:12.025Z
9085.5,9085.5,9086.0,9086.0,2020-07-04T06:22:22.132Z
9085.5,9085.5,9086.0,9086.0,2020-07-04T06:22:33.347Z
9086.0,9085.5,9086.0,9086.0,2020-07-04T06:22:45.313Z
9086.0,9085.5,9086.0,9086.0,2020-07-04T06:22:45.313Z
9086.0,9085.5,9086.0,9086.0,2020-07-04T06:23:05.000Z
9085.5,9085.5,9086.0,9086.0,2020-07-04T06:23:15.679Z
9086.0,9085.5,9086.0,9086.0,2020-07-04T06:23:22.791Z
9086.0,9085.5,9086.0,9086.0,2020-07-04T06:23:35.000Z
9085.5,9085.5,9086.0,9086.0,2020-07-04T06:23:45.000Z
9085.5,9085.5,9086.0,9086.0,2020-07-04T06:23:45.000Z
9085.5,9085.5,9086.0,9086.0,2020-07-04T06:24:04.448Z
9086.0,9085.5,9086.0,9086.0,2020-07-04T06:24:09.649Z
9085.5,9085.5,9086.0,9086.0,2020-07-04T06:24:25.000Z
9085.5,9085.5,9086.0,9086.0,2020-07-04T06:24:30.000Z
9085.5,9085.5,9086.0,9086.0,2020-07-04T06:24:43.822Z
9086.0,9085.5,9086.0,9086.0,2020-07-04T06:24:55.000Z
9085.5,9085.5,9086.0,9086.0,2020-07-04T06:25:00.827Z
9085.5,9085.5,9086.0,9086.0,2020-07-04T06:25:10.000Z
9085.5,9085.5,9086.0,9086.0,2020-07-04T06:25:25.000Z
9085.5,9085.5,9086.0,9086.0,2020-07-04T06:25:33.349Z
9086.0,9085.5,9086.0,9086.0,2020-07-04T06:25:45.536Z
9085.5,9085.5,9086.0,9086.0,2020-07-04T06:25:55.000Z
9085.5,9085.5,9086.0,9086.0,2020-07-04T06:26:05.000Z
9085.5,9085.5,9086.0,9086.0,2020-07-04T06:26:10.000Z
9086.0,9085.5,9086.0,9086.0,2020-07-04T06:26:25.000Z
9086.0,9085.5,9086.0,9086.0,2020-07-04T06:26:35.000Z
9085.5,9085.5,9086.0,9086.0,2020-07-04T06:26:44.140Z
9085.5,9085.5,9086.0,9086.0,2020-07-04T06:26:55.000Z
9086.0,9085.5,9086.0,9086.0,2020-07-04T06:27:00.000Z
9085.5,9085.5,9086.0,9086.0,2020-07-04T06:27:10.147Z
9085.5,9085.5,9086.0,9086.0,2020-07-04T06:27:20.402Z
9085.5,9085.5,9086.0,9086.0,2020-07-04T06:27:30.000Z
9085.5,9085.5,9086.0,9086.0,2020-07-04T06:27:41.903Z
9085.5,9085.5,9086.0,9086.0,2020-07-04T06:27:41.903Z
9086.0,9085.5,9086.0,9086.0,2020-07-04T06:28:06.136Z
9086.0,9085.5,9086.0,9086.0,2020-07-04T06:28:14.531Z
9086.0,9085.5,9086.0,9086.0,2020-07-04T06:28:22.790Z
9086.0,9085.5,9086.0,9086.0,2020-07-04T06:28:35.110Z
9086.0,9085.5,9086.0,9086.0,2020-07-04T06:28:45.711Z
9085.0,9085.0,9085.5,9085.0,2020-07-04T06:28:52.689Z
9085.0,9085.0,9085.5,9085.0,2020-07-04T06:29:00.000Z
9085.0,9085.0,9085.5,9085.0,2020-07-04T06:29:15.000Z
9085.0,9085.0,9085.5,9085.0,2020-07-04T06:29:23.040Z
9085.0,9085.0,9085.5,9085.0,2020-07-04T06:29:32.778Z
9085.0,9085.0,9085.5,9085.0,2020-07-04T06:29:32.778Z
9085.5,9085.0,9085.5,9085.0,2020-07-04T06:29:52.353Z
9085.5,9085.0,9085.5,9085.0,2020-07-04T06:30:05.119Z
9085.5,9085.0,9085.5,9085.0,2020-07-04T06:30:16.297Z
9085.5,9085.0,9085.5,9085.0,2020-07-04T06:30:21.421Z
9085.0,9085.0,9085.5,9085.0,2020-07-04T06:30:30.000Z
9085.5,9085.0,9085.5,9085.0,2020-07-04T06:30:44.657Z
9085.0,9085.0,9085.5,9085.0,2020-07-04T06:30:53.108Z
9085.0,9085.0,9085.5,9085.0,2020-07-04T06:31:00.595Z
9085.0,9085.0,9085.5,9085.0,2020-07-04T06:31:14.588Z
9085.0,9085.0,9085.5,9085.0,2020-07-04T06:31:24.065Z
9085.0,9085.0,9085.5,9085.0,2020-07-04T06:31:30.613Z
9085.0,9085.0,9085.5,9085.0,2020-07-04T06:31:45.000Z
9085.0,9085.0,9085.5,9085.0,2020-07-04T06:31:53.020Z
9085.0,9085.0,9085.5,9085.0,2020-07-04T06:32:05.000Z
9085.0,9085.0,9085.5,9085.0,2020-07-04T06:32:15.000Z
9085.0,9085.0,9085.5,9085.0,2020-07-04T06:32:25.524Z
9081.5,9081.5,9082.0,9082.0,2020-07-04T06:32:35.000Z
9082.0,9081.5,9082.0,9082.0,2020-07-04T06:32:43.682Z
9082.0,9081.5,9082.0,9082.0,2020-07-04T06:32:55.000Z
9081.5,9081.5,9082.0,9082.0,2020-07-04T06:33:04.314Z
9081.5,9081.5,9082.0,9082.0,2020-07-04T06:33:10.790Z
9081.5,9081.5,9082.0,9082.0,2020-07-04T06:33:17.406Z
9082.0,9081.5,9082.0,9082.0,2020-07-04T06:33:33.379Z
9082.0,9081.5,9082.0,9082.0,2020-07-04T06:33:45.000Z
9081.5,9081.5,9082.0,9082.0,2020-07-04T06:33:55.000Z
9082.0,9081.5,9082.0,9082.0,2020-07-04T06:34:03.525Z
9082.0,9081.5,9082.0,9082.0,2020-07-04T06:34:15.839Z
9082.0,9081.5,9082.0,9082.0,2020-07-04T06:34:20.181Z
9081.5,9081.5,9082.0,9082.0,2020-07-04T06:34:32.827Z
9082.0,9081.5,9082.0,9082.0,2020-07-04T06:34:45.000Z
9081.5,9081.5,9082.0,9082.0,2020-07-04T06:34:55.000Z
9082.0,9081.5,9082.0,9082.0,2020-07-04T06:35:00.450Z
9082.0,9081.5,9082.0,9082.0,2020-07-04T06:35:15.000Z
9082.0,9081.5,9082.0,9082.0,2020-07-04T06:35:20.083Z
9082.0,9081.5,9082.0,9082.0,2020-07-04T06:35:30.400Z
9082.0,9081.5,9082.0,9082.0,2020-07-04T06:35:37.867Z
9082.0,9081.5,9082.0,9082.0,2020-07-04T06:35:53.228Z
9081.5,9081.5,9082.0,9082.0,2020-07-04T06:36:01.978Z
9082.0,9081.5,9082.0,9082.0,2020-07-04T06:36:13.694Z
9082.0,9081.5,9082.0,9082.0,2020-07-04T06:36:13.694Z
9082.0,9081.5,9082.0,9082.0,2020-07-04T06:36:30.000Z
9081.5,9081.5,9082.0,9082.0,2020-07-04T06:36:45.000Z
9081.5,9081.5,9082.0,9082.0,2020-07-04T06:36:45.000Z
9081.5,9081.5,9082.0,9082.0,2020-07-04T06:36:55.000Z
9081.5,9081.5,9082.0,9082.0,2020-07-04T06:37:07.362Z
9082.0,9081.5,9082.0,9082.0,2020-07-04T06:37:21.886Z
9082.0,9081.5,9082.0,9082.0,2020-07-04T06:37:30.000Z
9082.0,9081.5,9082.0,9082.0,2020-07-04T06:37:45.039Z
9081.5,9081.5,9082.0,9082.0,2020-07-04T06:37:55.000Z
9081.5,9081.5,9082.0,9082.0,2020-07-04T06:38:06.867Z
9082.0,9081.5,9082.0,9082.0,2020-07-04T06:38:15.000Z
9081.5,9081.5,9082.0,9082.0,2020-07-04T06:38:25.736Z
9080.0,9080.0,9080.5,9080.0,2020-07-04T06:38:35.953Z
9078.0,9079.0,9079.5,9079.0,2020-07-04T06:38:46.214Z
9078.5,9078.0,9078.5,9078.0,2020-07-04T06:38:55.656Z
9078.5,9078.0,9078.5,9078.0,2020-07-04T06:39:05.000Z
9078.0,9078.0,9078.5,9078.0,2020-07-04T06:39:15.000Z
9078.0,9078.0,9078.5,9078.0,2020-07-04T06:39:25.000Z
9078.0,9078.0,9078.5,9078.0,2020-07-04T06:39:30.000Z
9078.5,9078.0,9078.5,9078.0,2020-07-04T06:39:43.393Z
9078.0,9078.0,9078.5,9078.0,2020-07-04T06:39:51.386Z
9078.0,9078.0,9078.5,9078.0,2020-07-04T06:40:06.993Z
9078.5,9078.0,9078.5,9078.0,2020-07-04T06:40:16.926Z
9077.5,9077.5,9078.0,9078.0,2020-07-04T06:40:26.720Z
9077.5,9077.5,9078.0,9078.0,2020-07-04T06:40:35.000Z
9077.5,9077.5,9078.0,9078.0,2020-07-04T06:40:43.567Z
9077.0,9077.0,9077.5,9077.0,2020-07-04T06:40:55.040Z
9077.5,9077.0,9077.5,9077.0,2020-07-04T06:41:05.000Z
9077.0,9077.0,9077.5,9077.0,2020-07-04T06:41:16.407Z
9076.5,9076.5,9077.0,9077.0,2020-07-04T06:41:25.000Z
9076.5,9076.5,9077.0,9077.0,2020-07-04T06:41:30.000Z
9077.0,9076.5,9077.0,9077.0,2020-07-04T06:41:45.285Z
9076.5,9076.5,9077.0,9077.0,2020-07-04T06:41:56.952Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T06:42:07.143Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T06:42:17.124Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T06:42:26.131Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T06:42:35.000Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T06:42:41.923Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T06:42:55.620Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T06:43:04.361Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T06:43:12.839Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T06:43:25.157Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T06:43:35.891Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T06:43:45.000Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T06:43:45.000Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T06:44:05.000Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T06:44:15.000Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T06:44:25.000Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T06:44:30.000Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T06:44:41.417Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T06:44:57.299Z
9072.0,9073.0,9073.5,9073.0,2020-07-04T06:45:06.081Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T06:45:17.295Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T06:45:22.599Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T06:45:33.992Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T06:45:35.930Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T06:45:57.183Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T06:46:05.000Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T06:46:15.000Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T06:46:15.000Z
9072.0,9072.0,9072.5,9072.0,2020-07-04T06:46:32.447Z
9073.5,9072.0,9072.5,9072.0,2020-07-04T06:46:47.052Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T06:46:55.000Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T06:47:03.867Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T06:47:15.000Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T06:47:26.196Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T06:47:35.000Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T06:47:47.183Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T06:47:54.712Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T06:48:05.767Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T06:48:16.064Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T06:48:26.054Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T06:48:37.486Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T06:48:47.799Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T06:48:57.254Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T06:49:05.000Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T06:49:16.045Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T06:49:22.264Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T06:49:30.000Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T06:49:44.803Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T06:49:55.924Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T06:50:05.000Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T06:50:15.000Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T06:50:25.000Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T06:50:35.000Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T06:50:46.797Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T06:50:55.000Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T06:51:01.502Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T06:51:16.918Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T06:51:25.000Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T06:51:36.805Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T06:51:41.554Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T06:51:58.004Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T06:52:05.000Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T06:52:15.000Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T06:52:19.078Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T06:52:37.477Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T06:52:47.627Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T06:52:54.117Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T06:53:05.000Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T06:53:16.536Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T06:53:25.650Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T06:53:37.134Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T06:53:45.858Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T06:53:54.284Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T06:54:00.000Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T06:54:14.029Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T06:54:26.292Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T06:54:30.000Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T06:54:30.000Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T06:54:55.782Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T06:55:07.055Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T06:55:15.000Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T06:55:25.000Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T06:55:30.000Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T06:55:48.243Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T06:55:56.681Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T06:56:00.000Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T06:56:16.829Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T06:56:25.883Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T06:56:30.000Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T06:56:40.000Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T06:56:50.000Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T06:57:02.877Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T06:57:15.000Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T06:57:18.687Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T06:57:35.000Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T06:57:45.035Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T06:57:50.000Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T06:58:01.584Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T06:58:13.055Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T06:58:13.055Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T06:58:35.469Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T06:58:48.549Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T06:58:56.756Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T06:59:04.409Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T06:59:17.896Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T06:59:25.000Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T06:59:35.000Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T06:59:45.138Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T06:59:55.000Z
9076.5,9073.5,9074.0,9074.0,2020-07-04T07:00:07.890Z
9076.5,9076.5,9077.0,9077.0,2020-07-04T07:00:17.294Z
9077.0,9076.5,9077.0,9077.0,2020-07-04T07:00:25.427Z
9077.0,9076.5,9077.0,9077.0,2020-07-04T07:00:35.000Z
9077.0,9076.5,9077.0,9077.0,2020-07-04T07:00:48.071Z
9077.0,9076.5,9077.0,9077.0,2020-07-04T07:00:57.364Z
9076.5,9076.5,9077.0,9077.0,2020-07-04T07:01:08.111Z
9076.5,9076.5,9077.0,9077.0,2020-07-04T07:01:08.111Z
9077.0,9076.5,9077.0,9077.0,2020-07-04T07:01:26.624Z
9077.0,9076.5,9077.0,9077.0,2020-07-04T07:01:30.000Z
9077.0,9076.5,9077.0,9077.0,2020-07-04T07:01:40.000Z
9077.0,9076.5,9077.0,9077.0,2020-07-04T07:01:57.054Z
9077.0,9076.5,9077.0,9077.0,2020-07-04T07:02:05.000Z
9077.0,9076.5,9077.0,9077.0,2020-07-04T07:02:15.000Z
9077.0,9076.5,9077.0,9077.0,2020-07-04T07:02:21.325Z
9076.5,9076.5,9077.0,9077.0,2020-07-04T07:02:37.905Z
9076.5,9076.5,9077.0,9077.0,2020-07-04T07:02:48.093Z
9076.5,9076.5,9077.0,9077.0,2020-07-04T07:02:57.598Z
9076.5,9076.5,9077.0,9077.0,2020-07-04T07:03:05.461Z
9077.0,9076.5,9077.0,9077.0,2020-07-04T07:03:14.062Z
9076.5,9076.5,9077.0,9077.0,2020-07-04T07:03:21.189Z
9077.0,9076.5,9077.0,9077.0,2020-07-04T07:03:37.589Z
9076.5,9076.5,9077.0,9077.0,2020-07-04T07:03:47.514Z
9077.0,9076.5,9077.0,9077.0,2020-07-04T07:03:57.033Z
9077.0,9076.5,9077.0,9077.0,2020-07-04T07:04:05.000Z
9077.0,9076.5,9077.0,9077.0,2020-07-04T07:04:15.000Z
9076.5,9076.5,9077.0,9077.0,2020-07-04T07:04:25.000Z
9076.5,9076.5,9077.0,9077.0,2020-07-04T07:04:35.000Z
9076.5,9076.5,9077.0,9077.0,2020-07-04T07:04:45.000Z
9077.0,9076.5,9077.0,9077.0,2020-07-04T07:04:52.515Z
9076.5,9076.5,9077.0,9077.0,2020-07-04T07:05:02.610Z
9077.0,9076.5,9077.0,9077.0,2020-07-04T07:05:18.957Z
9077.0,9076.5,9077.0,9077.0,2020-07-04T07:05:26.709Z
9077.0,9076.5,9077.0,9077.0,2020-07-04T07:05:35.000Z
9077.0,9076.5,9077.0,9077.0,2020-07-04T07:05:47.222Z
9077.0,9076.5,9077.0,9077.0,2020-07-04T07:05:55.000Z
9076.5,9076.5,9077.0,9077.0,2020-07-04T07:06:06.407Z
9077.0,9076.5,9077.0,9077.0,2020-07-04T07:06:18.437Z
9077.0,9076.5,9077.0,9077.0,2020-07-04T07:06:27.367Z
9077.0,9076.5,9077.0,9077.0,2020-07-04T07:06:38.498Z
9077.0,9076.5,9077.0,9077.0,2020-07-04T07:06:45.322Z
9077.0,9076.5,9077.0,9077.0,2020-07-04T07:06:56.277Z
9077.0,9076.5,9077.0,9077.0,2020-07-04T07:07:05.000Z
9077.0,9076.5,9077.0,9077.0,2020-07-04T07:07:05.000Z
9077.0,9076.5,9077.0,9077.0,2020-07-04T07:07:05.000Z
9077.0,9076.5,9077.0,9077.0,2020-07-04T07:07:36.307Z
9076.5,9076.5,9077.0,9077.0,2020-07-04T07:07:48.996Z
9077.0,9076.5,9077.0,9077.0,2020-07-04T07:07:55.000Z
9076.5,9076.5,9077.0,9077.0,2020-07-04T07:08:08.142Z
9082.0,9081.5,9082.0,9082.0,2020-07-04T07:08:18.354Z
9082.0,9081.5,9082.0,9082.0,2020-07-04T07:08:28.273Z
9082.0,9081.5,9082.0,9082.0,2020-07-04T07:08:38.432Z
9082.0,9081.5,9082.0,9082.0,2020-07-04T07:08:48.314Z
9082.0,9081.5,9082.0,9082.0,2020-07-04T07:08:56.326Z
9082.0,9081.5,9082.0,9082.0,2020-07-04T07:09:07.659Z
9082.0,9081.5,9082.0,9082.0,2020-07-04T07:09:18.528Z
9082.0,9081.5,9082.0,9082.0,2020-07-04T07:09:25.558Z
9082.0,9081.5,9082.0,9082.0,2020-07-04T07:09:35.000Z
9082.0,9081.5,9082.0,9082.0,2020-07-04T07:09:40.000Z
9082.0,9081.5,9082.0,9082.0,2020-07-04T07:09:58.506Z
9081.5,9081.5,9082.0,9082.0,2020-07-04T07:10:08.048Z
9081.5,9081.5,9082.0,9082.0,2020-07-04T07:10:18.578Z
9082.0,9081.5,9082.0,9082.0,2020-07-04T07:10:28.650Z
9082.0,9081.5,9082.0,9082.0,2020-07-04T07:10:30.000Z
9082.0,9081.5,9082.0,9082.0,2020-07-04T07:10:30.000Z
9082.0,9081.5,9082.0,9082.0,2020-07-04T07:10:50.000Z
9082.0,9081.5,9082.0,9082.0,2020-07-04T07:11:00.000Z
9082.0,9081.5,9082.0,9082.0,2020-07-04T07:11:19.459Z
9082.0,9081.5,9082.0,9082.0,2020-07-04T07:11:29.015Z
9081.5,9081.5,9082.0,9082.0,2020-07-04T07:11:35.012Z
9081.5,9081.5,9082.0,9082.0,2020-07-04T07:11:49.022Z
9082.0,9081.5,9082.0,9082.0,2020-07-04T07:11:58.016Z
9082.0,9081.5,9082.0,9082.0,2020-07-04T07:12:09.015Z
9081.5,9081.5,9082.0,9082.0,2020-07-04T07:12:16.680Z
9082.0,9081.5,9082.0,9082.0,2020-07-04T07:12:25.069Z
9082.0,9081.5,9082.0,9082.0,2020-07-04T07:12:30.000Z
9081.5,9081.5,9082.0,9082.0,2020-07-04T07:12:49.258Z
9081.5,9081.5,9082.0,9082.0,2020-07-04T07:12:58.342Z
9082.0,9081.5,9082.0,9082.0,2020-07-04T07:13:08.219Z
9082.0,9081.5,9082.0,9082.0,2020-07-04T07:13:16.435Z
9082.0,9081.5,9082.0,9082.0,2020-07-04T07:13:26.888Z
9082.0,9081.5,9082.0,9082.0,2020-07-04T07:13:30.000Z
9081.5,9081.5,9082.0,9082.0,2020-07-04T07:13:47.660Z
9082.0,9081.5,9082.0,9082.0,2020-07-04T07:13:56.810Z
9082.0,9081.5,9082.0,9082.0,2020-07-04T07:14:05.000Z
9081.5,9081.5,9082.0,9082.0,2020-07-04T07:14:13.338Z
9082.0,9081.5,9082.0,9082.0,2020-07-04T07:14:24.074Z
9081.5,9081.5,9082.0,9082.0,2020-07-04T07:14:39.179Z
9082.0,9081.5,9082.0,9082.0,2020-07-04T07:14:49.370Z
9082.0,9081.5,9082.0,9082.0,2020-07-04T07:14:59.084Z
9082.0,9081.5,9082.0,9082.0,2020-07-04T07:15:05.000Z
9082.0,9081.5,9082.0,9082.0,2020-07-04T07:15:16.009Z
9082.0,9081.5,9082.0,9082.0,2020-07-04T07:15:16.009Z
9082.0,9081.5,9082.0,9082.0,2020-07-04T07:15:31.057Z
9081.5,9081.5,9082.0,9082.0,2020-07-04T07:15:48.477Z
9081.5,9081.5,9082.0,9082.0,2020-07-04T07:15:52.940Z
9082.0,9081.5,9082.0,9082.0,2020-07-04T07:16:08.471Z
9082.0,9081.5,9082.0,9082.0,2020-07-04T07:16:18.837Z
9081.5,9081.5,9082.0,9082.0,2020-07-04T07:16:25.000Z
9082.0,9081.5,9082.0,9082.0,2020-07-04T07:16:35.682Z
9082.0,9081.5,9082.0,9082.0,2020-07-04T07:16:35.682Z
9082.0,9081.5,9082.0,9082.0,2020-07-04T07:16:57.033Z
9081.5,9081.5,9082.0,9082.0,2020-07-04T07:17:05.975Z
9081.5,9081.5,9082.0,9082.0,2020-07-04T07:17:15.000Z
9081.5,9081.5,9082.0,9082.0,2020-07-04T07:17:20.000Z
9082.0,9081.5,9082.0,9082.0,2020-07-04T07:17:30.991Z
9081.5,9081.5,9082.0,9082.0,2020-07-04T07:17:45.045Z
9081.5,9081.5,9082.0,9082.0,2020-07-04T07:17:45.045Z
9082.0,9081.5,9082.0,9082.0,2020-07-04T07:18:05.000Z
9082.0,9081.5,9082.0,9082.0,2020-07-04T07:18:17.581Z
9082.0,9081.5,9082.0,9082.0,2020-07-04T07:18:25.000Z
9082.0,9081.5,9082.0,9082.0,2020-07-04T07:18:32.046Z
9081.5,9081.5,9082.0,9082.0,2020-07-04T07:18:45.128Z
9081.5,9081.5,9082.0,9082.0,2020-07-04T07:18:59.978Z
