last,buy,sell,mid,timestamp
9099.0,9099.0,9099.5,9099.0,2020-07-03T06:56:37.211Z
9099.0,9099.0,9099.5,9099.0,2020-07-03T06:56:48.837Z
9099.0,9099.0,9099.5,9099.0,2020-07-03T06:56:58.735Z
9099.0,9099.0,9099.5,9099.0,2020-07-03T06:57:07.696Z
9099.0,9099.0,9099.5,9099.0,2020-07-03T06:57:19.281Z
9098.5,9098.5,9099.0,9099.0,2020-07-03T06:57:29.253Z
9098.0,9098.0,9098.5,9098.0,2020-07-03T06:57:37.623Z
9097.5,9097.5,9098.0,9098.0,2020-07-03T06:57:48.583Z
9098.0,9097.5,9098.0,9098.0,2020-07-03T06:58:00.202Z
9097.5,9097.5,9098.0,9098.0,2020-07-03T06:58:09.591Z
9097.5,9097.5,9098.0,9098.0,2020-07-03T06:58:15.000Z
9097.5,9097.5,9098.0,9098.0,2020-07-03T06:58:27.156Z
9097.5,9097.5,9098.0,9098.0,2020-07-03T06:58:39.109Z
9098.0,9097.5,9098.0,9098.0,2020-07-03T06:58:50.167Z
9098.0,9097.5,9098.0,9098.0,2020-07-03T06:58:55.000Z
9098.0,9097.5,9098.0,9098.0,2020-07-03T06:59:01.450Z
9098.0,9097.5,9098.0,9098.0,2020-07-03T06:59:01.450Z
9097.5,9097.5,9098.0,9098.0,2020-07-03T06:59:27.722Z
9097.0,9097.0,9097.5,9097.0,2020-07-03T06:59:38.492Z
9096.5,9096.5,9097.0,9097.0,2020-07-03T06:59:50.103Z
9096.5,9096.5,9097.0,9097.0,2020-07-03T06:59:55.000Z
9097.0,9096.5,9097.0,9097.0,2020-07-03T07:00:07.072Z
9097.0,9096.5,9097.0,9097.0,2020-07-03T07:00:20.003Z
9097.0,9096.5,9097.0,9097.0,2020-07-03T07:00:30.261Z
9097.0,9096.5,9097.0,9097.0,2020-07-03T07:00:38.429Z
9097.0,9096.5,9097.0,9097.0,2020-07-03T07:00:50.000Z
9096.5,9096.5,9097.0,9097.0,2020-07-03T07:00:57.533Z
9096.5,9096.5,9097.0,9097.0,2020-07-03T07:01:09.800Z
9097.0,9096.5,9097.0,9097.0,2020-07-03T07:01:17.993Z
9096.5,9096.5,9097.0,9097.0,2020-07-03T07:01:25.321Z
9097.0,9096.5,9097.0,9097.0,2020-07-03T07:01:38.957Z
9096.5,9096.5,9097.0,9097.0,2020-07-03T07:01:46.845Z
9096.5,9096.5,9097.0,9097.0,2020-07-03T07:01:58.922Z
9096.5,9096.5,9097.0,9097.0,2020-07-03T07:02:05.000Z
9096.5,9096.5,9097.0,9097.0,2020-07-03T07:02:11.239Z
9097.0,9096.5,9097.0,9097.0,2020-07-03T07:02:29.153Z
9096.5,9096.5,9097.0,9097.0,2020-07-03T07:02:35.191Z
9097.0,9096.5,9097.0,9097.0,2020-07-03T07:02:49.146Z
9097.0,9096.5,9097.0,9097.0,2020-07-03T07:02:56.753Z
9096.5,9096.5,9097.0,9097.0,2020-07-03T07:03:09.203Z
9096.5,9096.5,9097.0,9097.0,2020-07-03T07:03:18.368Z
9096.5,9096.5,9097.0,9097.0,2020-07-03T07:03:30.000Z
9096.5,9096.5,9097.0,9097.0,2020-07-03T07:03:38.970Z
9097.0,9096.5,9097.0,9097.0,2020-07-03T07:03:46.116Z
9096.5,9096.5,9097.0,9097.0,2020-07-03T07:03:59.270Z
9096.5,9096.5,9097.0,9097.0,2020-07-03T07:04:08.266Z
9096.5,9096.5,9097.0,9097.0,2020-07-03T07:04:15.000Z
9096.5,9096.5,9097.0,9097.0,2020-07-03T07:04:15.000Z
9097.0,9096.5,9097.0,9097.0,2020-07-03T07:04:38.210Z
9096.5,9096.5,9097.0,9097.0,2020-07-03T07:04:50.438Z
9096.5,9096.5,9097.0,9097.0,2020-07-03T07:04:56.584Z
9096.5,9096.5,9097.0,9097.0,2020-07-03T07:05:10.000Z
9097.0,9096.5,9097.0,9097.0,2020-07-03T07:05:20.000Z
9097.0,9096.5,9097.0,9097.0,2020-07-03T07:05:23.645Z
9097.0,9096.5,9097.0,9097.0,2020-07-03T07:05:33.666Z
9097.0,9096.5,9097.0,9097.0,2020-07-03T07:05:45.000Z
9097.0,9096.5,9097.0,9097.0,2020-07-03T07:05:52.246Z
9097.0,9096.5,9097.0,9097.0,2020-07-03T07:06:01.351Z
9097.0,9096.5,9097.0,9097.0,2020-07-03T07:06:20.067Z
9096.5,9096.5,9097.0,9097.0,2020-07-03T07:06:28.480Z
9096.5,9096.5,9097.0,9097.0,2020-07-03T07:06:40.000Z
9096.5,9096.5,9097.0,9097.0,2020-07-03T07:06:50.734Z
9096.5,9096.5,9097.0,9097.0,2020-07-03T07:07:00.600Z
9097.0,9096.5,9097.0,9097.0,2020-07-03T07:07:10.000Z
9096.5,9096.5,9097.0,9097.0,2020-07-03T07:07:20.861Z
9096.5,9096.5,9097.0,9097.0,2020-07-03T07:07:30.000Z
9097.0,9096.5,9097.0,9097.0,2020-07-03T07:07:40.000Z
9097.0,9096.5,9097.0,9097.0,2020-07-03T07:07:50.145Z
9096.5,9096.5,9097.0,9097.0,2020-07-03T07:08:00.000Z
9096.5,9096.5,9097.0,9097.0,2020-07-03T07:08:10.000Z
9096.5,9096.5,9097.0,9097.0,2020-07-03T07:08:20.000Z
9096.5,9096.5,9097.0,9097.0,2020-07-03T07:08:27.885Z
9096.5,9096.5,9097.0,9097.0,2020-07-03T07:08:40.000Z
9096.5,9096.5,9097.0,9097.0,2020-07-03T07:08:50.000Z
9096.5,9096.5,9097.0,9097.0,2020-07-03T07:08:58.974Z
9096.5,9096.5,9097.0,9097.0,2020-07-03T07:09:10.000Z
9096.5,9096.5,9097.0,9097.0,2020-07-03T07:09:20.308Z
9096.5,9096.5,9097.0,9097.0,2020-07-03T07:09:28.366Z
9096.5,9096.5,9097.0,9097.0,2020-07-03T07:09:37.363Z
9096.5,9096.5,9097.0,9097.0,2020-07-03T07:09:48.997Z
9096.5,9096.5,9097.0,9097.0,2020-07-03T07:10:00.596Z
9096.5,9096.5,9097.0,9097.0,2020-07-03T07:10:10.000Z
9097.0,9096.5,9097.0,9097.0,2020-07-03T07:10:20.000Z
9096.5,9096.5,9097.0,9097.0,2020-07-03T07:10:26.415Z
9096.5,9096.5,9097.0,9097.0,2020-07-03T07:10:40.000Z
9096.5,9096.5,9097.0,9097.0,2020-07-03T07:10:45.000Z
9096.5,9096.5,9097.0,9097.0,2020-07-03T07:11:00.000Z
9096.5,9096.5,9097.0,9097.0,2020-07-03T07:11:10.000Z
9096.5,9096.5,9097.0,9097.0,2020-07-03T07:11:20.596Z
9097.0,9096.5,9097.0,9097.0,2020-07-03T07:11:31.015Z
9097.0,9096.5,9097.0,9097.0,2020-07-03T07:11:40.000Z
9097.0,9096.5,9097.0,9097.0,2020-07-03T07:11:51.013Z
9096.5,9096.5,9097.0,9097.0,2020-07-03T07:12:00.000Z
9097.0,9096.5,9097.0,9097.0,2020-07-03T07:12:10.452Z
9096.5,9096.5,9097.0,9097.0,2020-07-03T07:12:18.624Z
9097.0,9096.5,9097.0,9097.0,2020-07-03T07:12:30.589Z
9097.0,9096.5,9097.0,9097.0,2020-07-03T07:12:40.000Z
9096.5,9096.5,9097.0,9097.0,2020-07-03T07:12:46.197Z
9097.0,9096.5,9097.0,9097.0,2020-07-03T07:13:00.792Z
9097.0,9096.5,9097.0,9097.0,2020-07-03T07:13:10.000Z
9097.0,9096.5,9097.0,9097.0,2020-07-03T07:13:20.000Z
9096.5,9096.5,9097.0,9097.0,2020-07-03T07:13:30.000Z
9096.5,9096.5,9097.0,9097.0,2020-07-03T07:13:30.598Z
9096.5,9096.5,9097.0,9097.0,2020-07-03T07:13:50.000Z
9096.5,9096.5,9097.0,9097.0,2020-07-03T07:14:00.000Z
9096.5,9096.5,9097.0,9097.0,2020-07-03T07:14:10.000Z
9096.5,9096.5,9097.0,9097.0,2020-07-03T07:14:20.000Z
9096.5,9096.5,9097.0,9097.0,2020-07-03T07:14:30.000Z
9096.5,9096.5,9097.0,9097.0,2020-07-03T07:14:35.289Z
9097.0,9096.5,9097.0,9097.0,2020-07-03T07:14:50.802Z
9096.5,9096.5,9097.0,9097.0,2020-07-03T07:15:00.399Z
9097.0,9096.5,9097.0,9097.0,2020-07-03T07:15:10.000Z
9097.0,9096.5,9097.0,9097.0,2020-07-03T07:15:20.000Z
9097.0,9096.5,9097.0,9097.0,2020-07-03T07:15:20.000Z
9096.5,9096.5,9097.0,9097.0,2020-07-03T07:15:39.068Z
9096.5,9096.5,9097.0,9097.0,2020-07-03T07:15:50.000Z
9096.5,9096.5,9097.0,9097.0,2020-07-03T07:16:00.911Z
9096.5,9096.5,9097.0,9097.0,2020-07-03T07:16:07.009Z
9096.5,9096.5,9097.0,9097.0,2020-07-03T07:16:20.000Z
9097.0,9096.5,9097.0,9097.0,2020-07-03T07:16:30.000Z
9097.0,9096.5,9097.0,9097.0,2020-07-03T07:16:40.000Z
9097.0,9096.5,9097.0,9097.0,2020-07-03T07:16:50.000Z
9096.5,9096.5,9097.0,9097.0,2020-07-03T07:17:00.000Z
9096.5,9096.5,9097.0,9097.0,2020-07-03T07:17:10.000Z
9097.0,9096.5,9097.0,9097.0,2020-07-03T07:17:16.830Z
9097.0,9096.5,9097.0,9097.0,2020-07-03T07:17:30.000Z
9096.5,9096.5,9097.0,9097.0,2020-07-03T07:17:37.128Z
9096.5,9096.5,9097.0,9097.0,2020-07-03T07:17:50.000Z
9096.5,9096.5,9097.0,9097.0,2020-07-03T07:18:00.000Z
9096.5,9096.5,9097.0,9097.0,2020-07-03T07:18:10.147Z
9097.0,9096.5,9097.0,9097.0,2020-07-03T07:18:20.000Z
9096.5,9096.5,9097.0,9097.0,2020-07-03T07:18:27.490Z
9096.5,9096.5,9097.0,9097.0,2020-07-03T07:18:38.156Z
9096.5,9096.5,9097.0,9097.0,2020-07-03T07:18:50.000Z
9097.0,9096.5,9097.0,9097.0,2020-07-03T07:19:01.536Z
9096.5,9096.5,9097.0,9097.0,2020-07-03T07:19:11.288Z
9096.5,9096.5,9097.0,9097.0,2020-07-03T07:19:20.000Z
9096.5,9096.5,9097.0,9097.0,2020-07-03T07:19:30.178Z
9096.5,9096.5,9097.0,9097.0,2020-07-03T07:19:40.000Z
9096.5,9096.5,9097.0,9097.0,2020-07-03T07:19:50.000Z
9096.5,9096.5,9097.0,9097.0,2020-07-03T07:20:01.493Z
9096.5,9096.5,9097.0,9097.0,2020-07-03T07:20:11.576Z
9096.0,9095.5,9096.0,9096.0,2020-07-03T07:20:20.000Z
9095.5,9095.5,9096.0,9096.0,2020-07-03T07:20:30.000Z
9095.5,9095.5,9096.0,9096.0,2020-07-03T07:20:40.000Z
9093.0,9092.5,9093.0,9093.0,2020-07-03T07:20:50.772Z
9092.5,9092.5,9093.0,9093.0,2020-07-03T07:21:00.000Z
9090.5,9090.5,9091.0,9091.0,2020-07-03T07:21:10.197Z
9090.5,9090.5,9091.0,9091.0,2020-07-03T07:21:20.000Z
9090.5,9090.5,9091.0,9091.0,2020-07-03T07:21:30.000Z
9091.0,9090.5,9091.0,9091.0,2020-07-03T07:21:40.005Z
9090.5,9090.5,9091.0,9091.0,2020-07-03T07:21:50.640Z
9091.0,9090.5,9091.0,9091.0,2020-07-03T07:22:00.619Z
9091.0,9090.5,9091.0,9091.0,2020-07-03T07:22:05.000Z
9091.0,9090.5,9091.0,9091.0,2020-07-03T07:22:21.716Z
9091.0,9090.5,9091.0,9091.0,2020-07-03T07:22:27.086Z
9091.0,9090.5,9091.0,9091.0,2020-07-03T07:22:35.000Z
9090.5,9090.5,9091.0,9091.0,2020-07-03T07:22:50.291Z
9090.5,9090.5,9091.0,9091.0,2020-07-03T07:23:00.327Z
9090.5,9090.5,9091.0,9091.0,2020-07-03T07:23:10.000Z
9090.5,9090.5,9091.0,9091.0,2020-07-03T07:23:20.000Z
9091.0,9090.5,9091.0,9091.0,2020-07-03T07:23:30.908Z
9090.5,9090.5,9091.0,9091.0,2020-07-03T07:23:39.705Z
9090.5,9090.5,9091.0,9091.0,2020-07-03T07:23:50.000Z
9090.5,9090.5,9091.0,9091.0,2020-07-03T07:24:01.292Z
9091.0,9090.5,9091.0,9091.0,2020-07-03T07:24:10.000Z
9091.0,9090.5,9091.0,9091.0,2020-07-03T07:24:20.000Z
9090.5,9090.5,9091.0,9091.0,2020-07-03T07:24:30.000Z
9090.5,9090.5,9091.0,9091.0,2020-07-03T07:24:39.878Z
9091.0,9090.5,9091.0,9091.0,2020-07-03T07:24:50.000Z
9091.0,9090.5,9091.0,9091.0,2020-07-03T07:25:01.408Z
9091.0,9090.5,9091.0,9091.0,2020-07-03T07:25:10.909Z
9090.5,9090.5,9091.0,9091.0,2020-07-03T07:25:20.000Z
9091.0,9090.5,9091.0,9091.0,2020-07-03T07:25:30.000Z
9090.5,9090.5,9091.0,9091.0,2020-07-03T07:25:41.592Z
9090.5,9090.5,9091.0,9091.0,2020-07-03T07:25:50.000Z
9090.5,9090.5,9091.0,9091.0,2020-07-03T07:26:00.000Z
9091.0,9090.5,9091.0,9091.0,2020-07-03T07:26:10.000Z
9091.0,9090.5,9091.0,9091.0,2020-07-03T07:26:20.000Z
9091.0,9090.5,9091.0,9091.0,2020-07-03T07:26:30.000Z
9091.0,9090.5,9091.0,9091.0,2020-07-03T07:26:40.000Z
9091.0,9090.5,9091.0,9091.0,2020-07-03T07:26:50.000Z
9091.0,9090.5,9091.0,9091.0,2020-07-03T07:27:00.000Z
9091.0,9090.5,9091.0,9091.0,2020-07-03T07:27:10.000Z
9091.0,9090.5,9091.0,9091.0,2020-07-03T07:27:19.756Z
9091.0,9090.5,9091.0,9091.0,2020-07-03T07:27:30.000Z
9091.0,9090.5,9091.0,9091.0,2020-07-03T07:27:35.000Z
9091.0,9090.5,9091.0,9091.0,2020-07-03T07:27:48.977Z
9091.0,9090.5,9091.0,9091.0,2020-07-03T07:27:58.731Z
9091.0,9090.5,9091.0,9091.0,2020-07-03T07:28:10.000Z
9091.0,9090.5,9091.0,9091.0,2020-07-03T07:28:15.000Z
9091.0,9090.5,9091.0,9091.0,2020-07-03T07:28:30.000Z
9091.0,9090.5,9091.0,9091.0,2020-07-03T07:28:40.000Z
9091.0,9090.5,9091.0,9091.0,2020-07-03T07:28:50.554Z
9091.0,9090.5,9091.0,9091.0,2020-07-03T07:29:00.000Z
9092.5,9092.0,9092.5,9092.0,2020-07-03T07:29:10.047Z
9092.5,9092.0,9092.5,9092.0,2020-07-03T07:29:23.337Z
9092.5,9092.0,9092.5,9092.0,2020-07-03T07:29:26.562Z
9092.0,9092.0,9092.5,9092.0,2020-07-03T07:29:43.586Z
9092.0,9092.0,9092.5,9092.0,2020-07-03T07:29:53.371Z
9092.5,9092.0,9092.5,9092.0,2020-07-03T07:30:01.578Z
9092.0,9092.0,9092.5,9092.0,2020-07-03T07:30:11.904Z
9092.5,9092.0,9092.5,9092.0,2020-07-03T07:30:23.889Z
9092.5,9092.0,9092.5,9092.0,2020-07-03T07:30:30.583Z
9092.5,9092.0,9092.5,9092.0,2020-07-03T07:30:43.941Z
9092.0,9092.0,9092.5,9092.0,2020-07-03T07:30:52.049Z
9092.0,9092.0,9092.5,9092.0,2020-07-03T07:31:01.515Z
9092.0,9092.0,9092.5,9092.0,2020-07-03T07:31:13.607Z
9092.5,9092.0,9092.5,9092.0,2020-07-03T07:31:20.086Z
9092.5,9092.0,9092.5,9092.0,2020-07-03T07:31:30.000Z
9092.5,9092.0,9092.5,9092.0,2020-07-03T07:31:40.000Z
9092.5,9092.0,9092.5,9092.0,2020-07-03T07:31:40.000Z
9092.5,9092.0,9092.5,9092.0,2020-07-03T07:32:01.040Z
9092.0,9092.0,9092.5,9092.0,2020-07-03T07:32:12.289Z
9092.5,9092.0,9092.5,9092.0,2020-07-03T07:32:20.951Z
9092.0,9092.0,9092.5,9092.0,2020-07-03T07:32:30.000Z
9092.0,9092.0,9092.5,9092.0,2020-07-03T07:32:40.000Z
9092.0,9092.0,9092.5,9092.0,2020-07-03T07:32:52.408Z
9092.5,9092.0,9092.5,9092.0,2020-07-03T07:33:01.761Z
9092.5,9092.0,9092.5,9092.0,2020-07-03T07:33:10.000Z
9092.0,9092.0,9092.5,9092.0,2020-07-03T07:33:20.189Z
9092.5,9092.0,9092.5,9092.0,2020-07-03T07:33:30.000Z
9092.5,9092.0,9092.5,9092.0,2020-07-03T07:33:40.000Z
9092.0,9092.0,9092.5,9092.0,2020-07-03T07:33:50.000Z
9092.5,9092.0,9092.5,9092.0,2020-07-03T07:34:01.510Z
9092.0,9092.0,9092.5,9092.0,2020-07-03T07:34:10.000Z
9092.0,9092.0,9092.5,9092.0,2020-07-03T07:34:20.000Z
9092.5,9092.0,9092.5,9092.0,2020-07-03T07:34:32.313Z
9092.5,9092.0,9092.5,9092.0,2020-07-03T07:34:40.000Z
9092.5,9092.0,9092.5,9092.0,2020-07-03T07:34:53.769Z
9092.0,9092.0,9092.5,9092.0,2020-07-03T07:35:01.689Z
9092.0,9092.0,9092.5,9092.0,2020-07-03T07:35:12.657Z
9092.0,9092.0,9092.5,9092.0,2020-07-03T07:35:21.725Z
9092.0,9092.0,9092.5,9092.0,2020-07-03T07:35:30.494Z
9092.0,9092.0,9092.5,9092.0,2020-07-03T07:35:43.835Z
9092.5,9092.0,9092.5,9092.0,2020-07-03T07:35:50.000Z
9092.5,9092.0,9092.5,9092.0,2020-07-03T07:36:02.741Z
9092.0,9092.0,9092.5,9092.0,2020-07-03T07:36:13.325Z
9092.5,9092.0,9092.5,9092.0,2020-07-03T07:36:23.825Z
9092.5,9092.0,9092.5,9092.0,2020-07-03T07:36:33.477Z
9092.0,9092.0,9092.5,9092.0,2020-07-03T07:36:43.354Z
9092.0,9092.0,9092.5,9092.0,2020-07-03T07:36:50.000Z
9092.0,9092.0,9092.5,9092.0,2020-07-03T07:37:03.684Z
9092.5,9092.0,9092.5,9092.0,2020-07-03T07:37:12.351Z
9092.5,9092.0,9092.5,9092.0,2020-07-03T07:37:20.655Z
9092.5,9092.0,9092.5,9092.0,2020-07-03T07:37:32.800Z
9092.5,9092.0,9092.5,9092.0,2020-07-03T07:37:42.006Z
9092.5,9092.0,9092.5,9092.0,2020-07-03T07:37:51.528Z
9092.5,9092.0,9092.5,9092.0,2020-07-03T07:38:03.468Z
9092.5,9092.0,9092.5,9092.0,2020-07-03T07:38:10.000Z
9092.5,9092.0,9092.5,9092.0,2020-07-03T07:38:20.298Z
9092.0,9092.0,9092.5,9092.0,2020-07-03T07:38:30.000Z
9092.0,9092.0,9092.5,9092.0,2020-07-03T07:38:40.000Z
9092.0,9092.0,9092.5,9092.0,2020-07-03T07:38:46.461Z
9092.5,9092.0,9092.5,9092.0,2020-07-03T07:39:02.740Z
9092.5,9092.0,9092.5,9092.0,2020-07-03T07:39:12.116Z
9092.5,9092.0,9092.5,9092.0,2020-07-03T07:39:24.076Z
9092.5,9092.0,9092.5,9092.0,2020-07-03T07:39:30.000Z
9092.0,9092.0,9092.5,9092.0,2020-07-03T07:39:40.000Z
9092.0,9092.0,9092.5,9092.0,2020-07-03T07:39:40.000Z
9092.0,9092.0,9092.5,9092.0,2020-07-03T07:40:00.734Z
9092.5,9092.0,9092.5,9092.0,2020-07-03T07:40:12.854Z
9092.5,9092.0,9092.5,9092.0,2020-07-03T07:40:22.056Z
9092.0,9092.0,9092.5,9092.0,2020-07-03T07:40:32.908Z
9092.0,9092.0,9092.5,9092.0,2020-07-03T07:40:43.087Z
9092.0,9092.0,9092.5,9092.0,2020-07-03T07:40:51.612Z
9092.5,9092.0,9092.5,9092.0,2020-07-03T07:41:03.686Z
9092.0,9092.0,9092.5,9092.0,2020-07-03T07:41:13.525Z
9092.0,9092.0,9092.5,9092.0,2020-07-03T07:41:20.000Z
9092.0,9092.0,9092.5,9092.0,2020-07-03T07:41:34.743Z
9092.0,9092.0,9092.5,9092.0,2020-07-03T07:41:42.534Z
9092.0,9092.0,9092.5,9092.0,2020-07-03T07:41:54.628Z
9092.0,9092.0,9092.5,9092.0,2020-07-03T07:42:02.949Z
9092.5,9092.0,9092.5,9092.0,2020-07-03T07:42:14.874Z
9092.5,9092.0,9092.5,9092.0,2020-07-03T07:42:23.643Z
9092.5,9092.0,9092.5,9092.0,2020-07-03T07:42:32.823Z
9092.0,9092.0,9092.5,9092.0,2020-07-03T07:42:43.773Z
9092.5,9092.0,9092.5,9092.0,2020-07-03T07:42:54.872Z
9092.5,9092.0,9092.5,9092.0,2020-07-03T07:43:00.000Z
9092.5,9092.0,9092.5,9092.0,2020-07-03T07:43:10.918Z
9092.5,9092.0,9092.5,9092.0,2020-07-03T07:43:10.918Z
9092.0,9092.0,9092.5,9092.0,2020-07-03T07:43:30.000Z
9092.0,9092.0,9092.5,9092.0,2020-07-03T07:43:40.000Z
9092.0,9092.0,9092.5,9092.0,2020-07-03T07:43:54.043Z
9092.5,9092.0,9092.5,9092.0,2020-07-03T07:44:03.331Z
9092.0,9092.0,9092.5,9092.0,2020-07-03T07:44:10.000Z
9092.0,9092.0,9092.5,9092.0,2020-07-03T07:44:20.000Z
9092.5,9092.0,9092.5,9092.0,2020-07-03T07:44:31.240Z
9092.5,9092.0,9092.5,9092.0,2020-07-03T07:44:42.843Z
9092.5,9092.0,9092.5,9092.0,2020-07-03T07:44:45.623Z
9096.0,9095.0,9095.5,9095.0,2020-07-03T07:45:04.277Z
9097.0,9096.5,9097.0,9097.0,2020-07-03T07:45:11.101Z
9097.0,9096.5,9097.0,9097.0,2020-07-03T07:45:23.519Z
9097.0,9096.5,9097.0,9097.0,2020-07-03T07:45:34.483Z
9097.0,9096.5,9097.0,9097.0,2020-07-03T07:45:40.000Z
9098.5,9096.5,9097.0,9097.0,2020-07-03T07:45:54.984Z
9099.0,9098.5,9099.0,9099.0,2020-07-03T07:46:04.701Z
9099.0,9098.5,9099.0,9099.0,2020-07-03T07:46:14.407Z
9099.0,9098.5,9099.0,9099.0,2020-07-03T07:46:21.050Z
9099.0,9098.5,9099.0,9099.0,2020-07-03T07:46:34.579Z
9099.0,9098.5,9099.0,9099.0,2020-07-03T07:46:44.395Z
9099.0,9098.5,9099.0,9099.0,2020-07-03T07:46:52.879Z
9099.0,9098.5,9099.0,9099.0,2020-07-03T07:47:04.672Z
9098.5,9098.5,9099.0,9099.0,2020-07-03T07:47:14.223Z
9099.0,9098.5,9099.0,9099.0,2020-07-03T07:47:23.608Z
9098.5,9098.5,9099.0,9099.0,2020-07-03T07:47:34.952Z
9099.0,9098.5,9099.0,9099.0,2020-07-03T07:47:44.914Z
9098.5,9098.5,9099.0,9099.0,2020-07-03T07:47:52.662Z
9098.5,9098.5,9099.0,9099.0,2020-07-03T07:48:01.686Z
9099.0,9098.5,9099.0,9099.0,2020-07-03T07:48:12.076Z
9099.0,9098.5,9099.0,9099.0,2020-07-03T07:48:20.000Z
9099.0,9098.5,9099.0,9099.0,2020-07-03T07:48:33.560Z
9099.0,9098.5,9099.0,9099.0,2020-07-03T07:48:45.388Z
9099.5,9099.0,9099.5,9099.0,2020-07-03T07:48:51.456Z
9099.0,9099.0,9099.5,9099.0,2020-07-03T07:49:04.213Z
9099.0,9099.0,9099.5,9099.0,2020-07-03T07:49:10.000Z
9099.5,9099.0,9099.5,9099.0,2020-07-03T07:49:20.000Z
9099.5,9099.0,9099.5,9099.0,2020-07-03T07:49:30.000Z
9099.0,9099.0,9099.5,9099.0,2020-07-03T07:49:42.341Z
9099.0,9099.0,9099.5,9099.0,2020-07-03T07:49:50.000Z
9099.5,9099.0,9099.5,9099.0,2020-07-03T07:50:01.854Z
9099.5,9099.0,9099.5,9099.0,2020-07-03T07:50:15.000Z
9099.5,9099.0,9099.5,9099.0,2020-07-03T07:50:25.000Z
9099.0,9099.0,9099.5,9099.0,2020-07-03T07:50:32.452Z
9099.5,9099.0,9099.5,9099.0,2020-07-03T07:50:45.000Z
9099.5,9099.0,9099.5,9099.0,2020-07-03T07:50:55.000Z
9099.0,9099.0,9099.5,9099.0,2020-07-03T07:51:05.000Z
9099.0,9099.0,9099.5,9099.0,2020-07-03T07:51:15.000Z
9099.5,9099.0,9099.5,9099.0,2020-07-03T07:51:20.000Z
9099.0,9099.0,9099.5,9099.0,2020-07-03T07:51:34.546Z
9099.5,9099.0,9099.5,9099.0,2020-07-03T07:51:43.328Z
9099.5,9099.0,9099.5,9099.0,2020-07-03T07:51:55.000Z
9099.0,9099.0,9099.5,9099.0,2020-07-03T07:52:05.000Z
9099.0,9099.0,9099.5,9099.0,2020-07-03T07:52:12.985Z
9099.5,9099.0,9099.5,9099.0,2020-07-03T07:52:25.000Z
9099.5,9099.0,9099.5,9099.0,2020-07-03T07:52:30.000Z
9099.0,9099.0,9099.5,9099.0,2020-07-03T07:52:45.000Z
9099.5,9099.0,9099.5,9099.0,2020-07-03T07:52:55.000Z
9099.5,9099.0,9099.5,9099.0,2020-07-03T07:53:05.000Z
9099.5,9099.0,9099.5,9099.0,2020-07-03T07:53:15.000Z
9099.0,9099.0,9099.5,9099.0,2020-07-03T07:53:24.111Z
9099.5,9099.0,9099.5,9099.0,2020-07-03T07:53:35.000Z
9099.0,9099.0,9099.5,9099.0,2020-07-03T07:53:45.000Z
9099.0,9099.0,9099.5,9099.0,2020-07-03T07:53:55.000Z
9099.5,9099.0,9099.5,9099.0,2020-07-03T07:54:05.000Z
9099.5,9099.0,9099.5,9099.0,2020-07-03T07:54:15.302Z
9099.5,9099.0,9099.5,9099.0,2020-07-03T07:54:25.281Z
9100.0,9099.0,9099.5,9099.0,2020-07-03T07:54:35.280Z
9100.0,9099.5,9100.0,9100.0,2020-07-03T07:54:45.000Z
9100.0,9099.5,9100.0,9100.0,2020-07-03T07:54:51.533Z
9099.5,9099.5,9100.0,9100.0,2020-07-03T07:55:04.334Z
9100.0,9099.5,9100.0,9100.0,2020-07-03T07:55:11.915Z
9100.0,9099.5,9100.0,9100.0,2020-07-03T07:55:25.000Z
9100.0,9099.5,9100.0,9100.0,2020-07-03T07:55:35.000Z
9099.5,9099.5,9100.0,9100.0,2020-07-03T07:55:42.361Z
9100.0,9099.5,9100.0,9100.0,2020-07-03T07:55:55.533Z
9100.0,9099.5,9100.0,9100.0,2020-07-03T07:56:04.545Z
9099.5,9099.5,9100.0,9100.0,2020-07-03T07:56:12.958Z
9100.0,9099.5,9100.0,9100.0,2020-07-03T07:56:25.000Z
9100.0,9099.5,9100.0,9100.0,2020-07-03T07:56:35.000Z
9099.5,9099.5,9100.0,9100.0,2020-07-03T07:56:45.000Z
9099.5,9099.5,9100.0,9100.0,2020-07-03T07:56:55.000Z
9100.0,9099.5,9100.0,9100.0,2020-07-03T07:57:05.000Z
9099.5,9099.5,9100.0,9100.0,2020-07-03T07:57:15.069Z
9100.0,9099.5,9100.0,9100.0,2020-07-03T07:57:25.713Z
9100.0,9099.5,9100.0,9100.0,2020-07-03T07:57:35.000Z
9100.0,9099.5,9100.0,9100.0,2020-07-03T07:57:45.041Z
9100.0,9099.5,9100.0,9100.0,2020-07-03T07:57:55.000Z
9099.5,9099.5,9100.0,9100.0,2020-07-03T07:58:05.000Z
9099.5,9099.5,9100.0,9100.0,2020-07-03T07:58:15.010Z
9100.0,9099.5,9100.0,9100.0,2020-07-03T07:58:25.000Z
9100.0,9099.5,9100.0,9100.0,2020-07-03T07:58:35.549Z
9100.0,9099.5,9100.0,9100.0,2020-07-03T07:58:45.000Z
9100.0,9099.5,9100.0,9100.0,2020-07-03T07:58:55.618Z
9100.0,9099.5,9100.0,9100.0,2020-07-03T07:59:05.858Z
9099.5,9099.5,9100.0,9100.0,2020-07-03T07:59:15.000Z
9100.0,9099.5,9100.0,9100.0,2020-07-03T07:59:25.000Z
